32 12 4 3855105398 3665679393 3918950248 3510958827 2111819053 2166374853 299261221 576776848 2031002430 1581402757 528262622 3984115543 731258460 1610858823 3305840935 2638158666 1685764129 2924024802 626817264 4008680019 1576017234 1654116291 578022249 2885406221 3573040092 3884427261 3094733071 3795226711 386647890 3339327328 2309493936 1412923545 2577260000 2125651970 2535429591 1514652040 739015046 1356316101 1140925631 1801425376 3788304014 1254877694 1285719312 2678572050 2431570699 2160500530 1840050125 2496555453 0 0 0 0,7.192420695297185e-05,1.090776251261383e-01,5.641227683992794e-05,1.094085422492698e-02,3.557407368825347e-05,2.464192389347445e-05,1.675290476601723e-05,4.634620268497218e-04,1.131967946290265e-02
32 12 4 2211644910 2777853369 1926854836 3900737797 3958027956 4294448974 2531202387 2958861215 2125360065 3621162847 3721267855 2334679243 2005973090 2569915203 769786193 2393708311 3934974601 3597315010 4017672201 102940257 4017741835 2930775749 948923327 39659160 1140591762 2125589963 1297674110 3660451216 139896 3163826919 3842809633 1163352628 2091396463 1506679950 4029002588 1376623976 1266468578 475637995 2633572267 2793604665 384638009 3335554605 1392309105 420677613 2869957598 1204490799 3677628471 1594530538 0 0 0 0,9.766943648666145e-04,1.113607613441126e+00,1.160182810321879e-03,8.743545034818098e-02,7.828373527874127e-04,2.278658036800432e-04,1.236073818011372e-04,3.711693613325143e-04,1.619910892927264e-02
32 12 4 578202755 3094271206 336066997 3484835005 2901761839 2983371161 1279401336 2934442169 805610794 3051136958 4132293131 714906064 4198894131 2086635941 3253621623 1237657070 2916583301 1584783503 4034599391 3465160924 3310989637 2256166417 4051804530 1725583163 3868533237 3796022212 854329845 2106648160 2368896075 70121335 1431342867 655950183 3129961084 3335072760 536076961 670584050 3192784 372058545 2684900666 3060368709 1962627609 1695041179 4016990512 163691460 1230677084 1191349523 3099623353 296094848 0 0 0 0,1.743692444345864e-04,2.438202024711631e-01,1.803576062241511e-04,2.121893180381928e-02,1.058009835859679e-04,4.968655491039296e-05,2.616041142292747e-05,5.467569996614840e-05,1.061060894468521e-02
32 12 4 170525941 1421386597 3881305893 520645144 4264005352 3562758356 1853159025 3357659604 1570086693 2783371109 610651213 717991735 3143863137 3694926123 158302820 555332728 627351580 2251558684 3339443622 2444280912 2138654435 1023242573 3542546597 1069337315 789293576 1766783111 1348870427 1940719746 216554939 2623137560 2401380843 2648864493 2156096542 3674254087 1891415630 3266593795 3414109619 532825331 2833583759 1268083501 1953721402 3399127473 2579530224 196316189 413709996 3815273519 81088286 3003250371 0 0 0 0,6.327977820849559e-05,7.567591214844661e-02,7.426107060602389e-05,6.211470362169103e-03,4.814819772419594e-05,1.381864828326790e-05,7.401785118120063e-06,1.004351429184499e-04,8.675576873895173e-03
32 12 4 4151523370 2245728687 3849491188 3855912600 1176704313 2850705684 2960893876 3672954153 3867624961 2782967483 3064594250 2336871369 1635589835 2755259425 2465372982 573916017 3577415371 2822134619 3969733547 1855603942 219332043 2844311912 196658354 3475579001 2646856843 2505574559 1239368405 685363275 2099820377 315546267 281678786 2421037358 775772516 2854422754 2991551920 291980181 120732155 174017275 1125676685 89191699 923153928 1392189679 2230095195 1726225375 1102737027 2617755107 2653303394 2190002744 0 0 0 0,5.070177005916430e-04,6.008310568089989e-01,5.891715120918382e-04,5.131520782901922e-02,3.994963149019742e-04,1.481879538490273e-04,8.588852106593166e-05,1.023637933353406e-04,9.703370136689302e-03
32 12 4 4055012696 1008169181 1002376206 522612251 3082156805 41505967 1373736166 1100175126 232755542 2951940060 1079566653 2060527042 143506187 3398381965 3559442557 2711191024 1929125643 4290613805 1058883517 2014026564 3526144902 884516672 1975569503 665453511 3022702359 1570917222 338659951 2347588142 627025524 1451907824 3303342781 2540175988 959780251 2305236659 23595869 22417333 2086307381 1727022485 2782363730 803936855 4180269109 1656792860 2815731431 2246898000 3033567829 3386263773 2146837746 3798432306 0 0 0 0,1.736917539339337e-05,2.431336042800948e-02,1.259530368717969e-05,3.085987387924904e-03,6.712500708340314e-06,6.075929779580072e-06,2.829446011901737e-06,5.632721764656793e-05,4.999654781598882e-02
32 12 4 309512361 2209023092 2323267263 852268804 94199250 4086228507 4070067096 2107414588 1585289842 3585760006 3776796358 2227977099 275506250 913133244 2022693214 811695284 1967786694 3923582628 1105324830 4090396841 3020239475 2333486516 1212690195 3897265384 2459811768 363442140 2841223947 2521041735 4202628038 3113942430 387585972 1436967564 1553594215 1348811125 4123934931 2046304622 2466471470 1960588561 1673739482 3806848933 3023259536 158714273 791151296 1562149028 3961782732 3486820226 3554673017 1101154881 0 0 0 0,9.852700214567038e-04,7.218356613918535e-01,1.773178887726505e-03,6.443505286249880e-02,3.555000012705410e-04,2.214795389655788e-04,1.527239235415820e-04,2.887700123016685e-04,6.562841914803740e-03
32 12 4 4153802411 2307751864 862814551 743121266 2674787724 3583459765 2894312153 2395083802 1089310017 3556591812 1395113371 2203383766 568477545 3405473396 2303409078 3602794336 3567776934 478606810 1136106059 2197153124 1563771865 2703266338 2093825263 2659089045 4102918767 2924140314 4247028471 2946576757 2385792376 3754925184 549361004 871463982 1775967581 4076354216 968065314 552638650 916631988 1864766833 402682109 2734258945 3461245701 3318695172 123917323 3014019891 3286675346 954065524 278240634 3308894068 0 0 0 0,4.162551744930708e-05,5.337587331087304e-02,4.461318004203618e-05,4.774744854119036e-03,2.933022531086874e-05,2.190399202682367e-05,2.082606777073651e-05,3.180421134801498e-04,1.414440149224073e-02
32 12 4 4233642600 3176788302 1544391660 464366972 2014858823 3373626342 254730010 2358718331 2860245715 1043778349 1850247887 2521880137 403317180 2568590987 1304872759 3510007414 504371428 2342628019 563527225 417077301 3662941063 3940118739 4057679224 770577511 842140895 14797571 2445534443 1118209541 269507355 4022164538 1142060578 2086139836 2835517012 342348363 3106182876 850771703 2636218002 1564547872 4002011418 1491117240 3427008159 784460903 2185603245 1388600179 2911197989 3985434350 3711728933 432563305 0 0 0 0,9.632767506193822e-06,1.354929489353174e-02,6.683884601563923e-06,1.758756669162224e-03,4.689158283017427e-06,2.556210514528940e-06,1.150557533790317e-06,7.252115238377832e-05,1.192542177140489e-02
32 12 4 1728197863 1610860520 170063723 513388023 1566487824 3359092061 3902266612 1644458761 1664656692 4117134440 1058915360 3109371483 70174165 2245914597 3311069856 4059054747 1290943172 3585483982 1927211374 671315335 806635907 3304566757 4011054457 1980896258 105938598 374380841 2495200523 3651017430 704876138 2745233374 301100260 2953775290 939317858 2223557335 506515142 1622457754 1890169198 1036322531 577310456 2917469058 964237340 4171686840 3499866751 364586542 3891933074 1362485462 1130369757 1569265943 0 0 0 0,7.513855479590208e-05,9.231351331634717e-02,7.816670722984557e-05,8.808686454502194e-03,5.118079915432827e-05,9.339072265317444e-05,9.875113008835945e-05,5.553753405778253e-04,6.590344848560628e-03
32 12 4 1523824125 104189673 604650891 3233811348 4180834424 3076323570 448498562 3600951357 2966551572 1497495891 4097419866 1285701057 1089518999 716325132 3357836313 1254465628 4249221309 693287607 162202380 740654915 4001546189 1244606055 3191374759 2399667349 836129901 3485086954 630778125 1525989077 602070202 3164536657 506380537 2943368304 2913605181 3004710254 1285104309 573324575 1815835135 2853540195 2930294957 2129285008 2730042343 1183445259 790756651 2288468618 2653519804 1440785761 3211131900 1184334010 0 0 0 0,1.224653012329319e-04,8.911478732038311e-02,2.212410259144078e-04,8.083321462996386e-03,4.389394922590785e-05,3.787001986386505e-05,2.947503797863184e-05,2.946629591369173e-05,6.059483207602002e-03
32 12 4 4075774373 304095809 2546346717 4074575718 2757990487 2227934212 3748285644 3243504366 2274747200 4083424534 813035277 2286893800 3843154376 2557595019 4188244671 2202926321 1182223014 3724299603 3576081627 3821854226 2557856203 3917920344 1637145972 2112972295 451930590 2173791606 2389010252 1564613907 3059592792 2471704635 1014618788 1770862886 1838590777 791141872 3520546133 2538220948 2765084203 1568197924 140961843 3195381222 3837990559 3874746307 899997669 2629997858 3343955698 1382188743 519032628 1310837108 0 0 0 0,4.893829092390975e-04,5.697791815109674e-01,5.846042638828807e-04,4.561662630684099e-02,3.863816501136502e-04,1.324022362810789e-04,5.673378495249607e-05,1.662450633043850e-04,9.299399041361826e-03
32 12 4 2491817744 1261564593 3927489418 2481367089 1214609057 3508248655 3703136860 227712329 478582935 2842528242 983153546 4178549804 1268098145 283543800 2175229826 3610873274 1690282264 4269103309 2267561687 1660221423 3854430725 225011615 1558037385 1639316301 627270117 3954687558 3010393010 3801751777 2746841402 2792975569 1983091151 2906843894 2486405243 2961885134 4175720022 3749009386 395659620 239733165 816291466 1745421397 1850375368 459452879 878362902 477912962 1348348835 1076192642 611222002 2256064619 0 0 0 0,4.920848290240804e-04,7.451506463063166e-01,3.852257096638373e-04,6.498068535584156e-02,1.844912523324399e-04,1.265065701708501e-04,4.414280561771208e-05,9.023826755855848e-05,7.391703297921440e-03
32 12 4 2925676426 890980239 2521692476 1351885729 637595741 3320053644 2051777757 57417271 1591788382 1700598041 1844416362 2975672856 1326138778 1128313968 3298957510 1507357750 764931208 391300776 732973745 1371127021 483746388 2719476195 251890282 557142630 3518113627 348996738 1043193318 2044052475 1865093765 4017244484 937244854 4152829167 3189695581 3642204199 3494369734 3157604904 1382135489 1464809263 660528788 3409064956 233386124 3378680725 218351093 4167328050 1902688099 3156042362 3662607379 1150604991 0 0 0 0,7.012002165853546e-05,8.710919566149649e-02,7.741754422318124e-05,8.634026383043966e-03,4.942483376318457e-05,1.777916163439478e-05,1.004167236785504e-05,3.640154291050755e-04,1.152713153356799e-02
32 12 4 210868888 1290907394 3609112251 669808548 2615401034 3188226857 1839765088 2643673175 1482238034 2598141629 454679369 1063163631 459536808 2857192107 3160564158 1336728532 373004692 1394170997 4177774596 2136961248 4157255923 1414389470 4223871360 1960530509 2892707634 3405726409 3945554813 4177274177 2768458745 662031413 1661809466 2803942031 1920331832 289780926 1934777309 3208694727 1780375389 2706998741 2477791629 3903407382 128392713 2173480744 696508257 3079172230 1772024963 2262140188 2098915954 3048276481 0 0 0 0,3.845776577735865e-05,5.893784082183925e-02,3.050683038107173e-05,5.327713197474475e-03,1.386889522304865e-05,9.120877975123515e-06,3.360703965980727e-06,6.742367811702038e-05,7.087384845185910e-03
32 12 4 588915544 144729954 1696537931 3707018001 2671282331 822612496 2164860233 3657076294 1607171642 3205635105 229426446 2165131914 2957626575 2439078396 2900658199 2399193267 72334117 3190095634 2657989953 3682266944 3436600474 1872786747 3194479938 770190570 546546536 4143993001 1099344000 334184944 1352798911 544036690 4099278047 3415989631 2865628943 2537125381 149759467 1031645670 2900836900 2236320171 3920023575 3242367493 3807257448 146447812 3493040677 71781752 4089221824 3854198707 2778855662 357447273 0 0 0 0,5.071588217703299e-04,6.042974736190661e-01,5.934451261010480e-04,4.896524192456202e-02,3.890467365788906e-04,1.339887031808455e-04,5.707110982187550e-05,4.426963518258769e-04,1.278248349599183e-02
32 12 4 2378331723 2405536950 3970409830 2722825744 3476132737 3951065549 2655949013 716477 2304183083 2718732145 4169269648 1347268771 1494978575 2553253633 4215157338 2924173558 1961936786 2966995959 3160961345 2293925605 2970573251 425778439 983901545 973964471 1012568326 3775028514 1932325261 2005736780 2503591935 1911546662 1544625621 3981558436 1044273082 1653325149 1502415361 3468353321 1612233018 4078371346 286147695 3826940388 3862187142 2085190048 1867680648 1913925561 1206815080 1160707835 871195477 416370635 0 0 0 0,3.315008948511788e-05,4.959518415875891e-02,2.539824887384553e-05,4.594683046441483e-03,1.346114792849402e-05,1.028389084299105e-05,5.745228531901185e-06,1.166276874307853e-04,1.408699429150014e-02
32 12 4 2494374342 3809718194 1062035544 2466913005 3360895347 3243792215 4140746664 978588207 2966640592 924769600 3481095346 283167439 1985333024 2925141747 3735549712 3045434423 2276919689 3411422160 2567064847 4142275328 1688933002 604843842 1217246989 339163640 3804525610 3349160858 248846549 429920763 3519013996 277594074 1398532828 3443047759 318568577 2702487988 912928393 1646544192 3181893782 504761734 1347774578 4105591837 2047507998 3894398584 2512451174 101787165 1375797366 3726438819 945248663 2766844849 0 0 0 0,1.236952973479742e-05,1.826841578960636e-02,9.292261831956367e-06,1.866345567966392e-03,4.947297203494286e-06,3.071455814931934e-06,1.778549348632033e-06,7.409628297320680e-05,8.164060757125622e-03
32 12 4 955081079 3235217643 1956986624 2228928742 1449283772 2105566139 1236026833 3448420179 1784956399 4692462 1864008150 71914488 2504764660 1700710465 4125883126 1902148045 2801728838 1301957587 627802999 2343444158 4257165555 1338441585 728970159 1356588577 299031622 2071298661 2633731876 2636873380 2774937332 3293056869 1588146902 2508551731 63127089 2469812039 3558496293 1004103250 3239337830 1100079874 1831301577 176547237 2582417743 1210883080 3708620965 161271450 3708464981 1638821098 2785725542 3916061497 0 0 0 0,1.234227994124441e-04,1.489554277257987e-01,1.484587592817022e-04,1.231406525996266e-02,9.478820757455399e-05,3.302728475917266e-05,1.926414478489235e-05,1.388195834538263e-04,1.331272703412633e-02
32 12 4 150601856 2488441003 1921897607 2858270942 592449819 2031787549 1400543693 905387978 2493322391 4292889281 2367461417 2591362004 2961216517 2471573205 1038452049 1024662327 677944338 3801003881 153199522 950461692 4233163779 284944574 3468243012 2616732 1959938156 2176612777 2607525444 2006007201 2321182056 717408776 2095718636 4016422932 2648984678 2210944607 1984653687 4000355573 2861388410 899761848 3425711534 2408455416 1915375471 3460343767 205301766 23965944 1200444925 3035325590 827745224 3019013126 0 0 0 0,3.506261875624250e-04,4.527946849138118e-01,3.575832550082510e-04,3.891446432259668e-02,2.211289361444283e-04,9.345438228229856e-05,3.958395941027667e-05,6.304308616192777e-05,1.063146001630568e-02
32 12 4 3225836241 3906399124 212821352 3659901012 1876725837 2352346146 837002931 1371990499 3045524518 1267567960 1327644441 2910000785 1268639083 2483535195 4232401596 438346008 2834436296 123131084 174755558 1072592964 1028967522 2528568979 3617127770 186464309 4101185256 3965968953 941816090 3747402615 4013217815 2828972655 2312889078 2994825690 3055329432 4010584363 3345443616 614715988 692885089 2744291477 953487841 2154716372 1286264828 2679405515 1168272883 3955356082 2258081279 1572311474 3048556096 1130952108 0 0 0 0,1.266656822485823e-04,1.502850745874744e-01,1.473328873406271e-04,1.303091334129605e-02,9.974413996320302e-05,2.942583273746511e-05,1.558651975085347e-05,1.637803877395816e-04,9.344902100196936e-03
32 12 4 1152733995 1961628496 625295223 2926263325 4146739738 2348209095 3147943109 2416333230 2070174367 1991510915 3199163512 825571659 2022683239 614550148 1900921960 1303147299 4266209314 2290050784 1970662188 1801066730 2692465882 229892617 801287673 2303353550 765356452 883719363 726138156 2591234520 2929896368 3011692207 3618503363 3653433833 3698766541 166191508 2247075113 4132692244 1421678689 1033529592 4116871735 1521070794 3740935133 3804957623 2512632802 822140550 3662945501 1109821208 1363201898 1846001255 0 0 0 0,9.644230963907256e-06,1.460920159397190e-02,7.254157445138342e-06,1.519582735232041e-03,4.972189672312181e-06,4.482089416492352e-06,2.590242608469984e-06,2.000358856414430e-04,6.166312339093028e-03
32 12 4 3000602151 1064234323 1073702849 3135333951 2038188475 4006983634 1791388108 560537991 4214903895 2177887271 608921897 2525096861 3953081877 3944801434 1881877802 2850506703 3484469253 1715412064 2287830876 3506986614 1885776845 3018531006 3906863805 2514067856 3543760339 3711610491 2017505393 172248497 1304086794 4177537107 1152559273 1165885038 3318745763 899857286 2918559469 3641510884 1121359211 3343277312 752595730 738787534 3688543724 693612163 635391206 3163010856 2760461904 1521724670 563273972 3448904486 0 0 0 0,9.771378022821607e-04,7.053032429445641e-01,1.768818444021503e-03,6.322285735071864e-02,3.459620286795262e-04,2.230239667073225e-04,1.549378725224041e-04,5.654682984681863e-04,8.721619560246421e-03
32 12 4 652260181 3192320537 1118622885 1324542303 2970973986 4060277874 802138469 460864539 1888727724 1061333001 2662797255 2682315231 1234092811 835058531 115297574 2781197354 4004941858 918417888 1439165574 2242163095 2711288986 2268869304 648008225 1483297077 1086693845 3558130233 4108162567 4235864002 1335814239 702943910 3138748654 1744890236 830852477 4263642725 4258722965 1204711228 2970301838 1522191049 745477262 2552154668 3611708830 1085439630 1420781148 1883855216 2351704702 327646429 2740223386 2921887904 0 0 0 0,2.462294921204612e-04,2.944776819768909e-01,2.958440376268753e-04,2.393872371935330e-02,1.900055761014355e-04,4.938772517026355e-05,2.597689816567661e-05,1.998188642158861e-04,1.032391305456075e-02
32 12 4 2405511933 1099289823 2756967631 229129221 3801216316 2302933937 2378892410 4169866535 3082245379 119562979 3454946899 3226576906 1994126459 1937726442 1883626181 1882212326 3476014949 3802607414 1963743479 1494100606 3442015730 255501482 207206731 1036397587 1017148344 2929741673 2255158825 3118086397 2399281200 2806252677 1814928899 1977816136 3477301353 179456232 596921788 3114270507 3390870171 2271623695 3807808212 4082526584 2963877370 396833325 2044488485 2597441705 4282506372 3548839351 2221198506 2403394820 0 0 0 0,1.954412945697702e-03,2.266981184545621e+00,2.337330358895712e-03,1.803243497535608e-01,1.546548959141565e-03,4.218902896194137e-04,2.257493770778429e-04,2.128147207609723e-03,6.529577536133303e-03
32 12 4 1512412900 2925545395 1625169034 283943059 3572817705 3630320733 3180609164 2177417502 1419221702 637358677 2381587505 4097257970 3902453031 3818716553 191951375 1779030474 1244641314 1817227610 2777501488 1127216552 1092547780 4182025079 1867086142 592063998 1082745542 1884799356 1022905874 2379017990 1673631665 4081170090 3416387833 1769014653 1635357303 92699579 564097226 4057599289 528610333 2832653698 2436401442 3679224679 3199918303 2788601248 1292849122 1097069453 4242461468 1629108129 3163286231 3831539669 0 0 0 0,1.227235226397938e-04,8.959600144728776e-02,2.217979105768774e-04,8.282281927020659e-03,4.395885424441430e-05,2.951039498523346e-05,1.953309539196804e-05,2.384039739365064e-04,8.202340922980575e-03
32 12 4 168370499 2838500832 3829462739 935984805 3449190569 1715263056 524347091 1397402597 2757647829 176245473 2343948438 2508716174 521931903 2146272625 236505259 1526217744 2936088696 669452022 1422121825 823935847 2736091675 4038333482 4085999031 3827729749 4267663832 180502752 2878854283 1203040489 3437108606 4281682879 329240175 2895974402 1666014451 3484699644 4019431577 215827658 3598482281 3316662835 4227611360 3757933664 360340950 2900014673 42384224 52922053 3838717593 1525430208 2820159039 1606988510 0 0 0 0,6.550481152400883e-05,1.025109124580304e-01,5.256353757617792e-05,1.025830978332814e-02,2.845456930305579e-05,2.237930549288690e-05,1.043318617353987e-05,1.684902634841923e-04,1.362108900901150e-02
32 12 4 2469865728 211613680 2278134754 2802898365 2051226090 2726059672 496658242 1296116390 2144812852 3147197473 4225284748 959898856 4170698309 252016186 989136962 2060901141 3916255640 2861201669 4001553283 4077974682 2761370477 3490165600 858865503 1113658194 2642099069 958592823 3979370687 3111307539 15023643 434659102 3665079031 1135118474 1825027485 4189820218 408910238 94124206 94391009 711370855 4163822399 1316273930 1572794616 4147757265 20486256 2229256653 2360839081 412031443 2736979993 2767489050 0 0 0 0,2.813978997519478e-04,4.131057157415798e-01,1.683314746638046e-04,4.998398095007308e-02,2.106161209009983e-04,7.497370586183503e-05,2.053022502012220e-05,9.840468808200675e-05,2.096023546584948e-02
32 12 4 2228073476 4140954147 2492786536 1075157344 1541940309 1284300248 1979178399 1111676353 1813792962 2214556738 2705989392 1935908187 4002219853 2790871032 244584960 1432239732 2997377272 1048009819 1306868739 2819986702 874234379 3107132417 4177934150 1065240572 1462798175 1722914624 2292513102 770864568 51995849 870958753 1199911494 140748282 3043208257 1176412960 2214951038 1208092578 2242784745 2145417173 2149689924 3103832817 4156871525 352128042 1270708951 51513085 1171627321 2279604442 2359638883 402565743 0 0 0 0,3.446097027383520e-05,4.985374446306637e-02,3.023063375032588e-05,4.265444243607201e-03,1.700716264518253e-05,9.767190246955824e-06,3.863812111342721e-06,9.248289758325830e-04,8.421960233077220e-03
32 12 4 1060183943 3454339914 275791230 1461310791 519146940 3042293643 759929017 4232853652 2482993579 196004718 2600270725 3775030013 3015838077 298651011 3002666958 2611393671 204605944 113789470 1651921672 1090208782 1425707612 2331279876 404867607 2208287731 2234994858 3548673250 2566519300 2955006144 912287227 3060604072 568896470 819064378 2433114664 3699349844 1499034184 2231680178 2107321519 2025862043 345926711 658074838 2082667156 3909592015 3536290115 1973869059 770460553 3556128943 69792970 3135584910 0 0 0 0,4.921540734715194e-04,7.454467966994945e-01,3.904560579742299e-04,6.458248327731779e-02,1.868419924657588e-04,1.256496066854087e-04,4.200299874354521e-05,1.647772472906129e-04,1.150905580494832e-02
32 12 4 4177030507 1805917503 760741578 1356285679 2801061939 731111475 3823905292 3594764456 588971107 292254985 1919238926 700225681 300137187 390047999 3354835434 1544470585 3739616584 4091787918 1614400890 3869138526 1845958514 1773205974 3622916800 2106969621 1162015582 777548618 1744364355 3105029309 1592078952 3897596208 3771055268 954175875 4111062868 2674038628 14103829 4060592511 2800301015 1991672020 2953749452 2276043297 2018100091 1262619281 728654432 2914794783 3031830398 2759725093 1194361254 544335106 0 0 0 0,1.225010401455483e-04,1.416077679740604e-01,1.458429840824892e-04,1.137670914382287e-02,9.686949675126447e-05,2.850987885678973e-05,1.512988373521433e-05,1.610854975761874e-04,7.099027099779661e-03
32 12 4 3755622547 3234699011 3893957696 1547086446 1673979930 1861109758 3958558413 2088253435 2606276590 2033703769 4251587315 1807105208 2769261393 652965138 3148770604 3181552212 651200917 3943614804 4024249272 2888142311 2387269770 2003549079 710250915 1499674679 1099650088 694673099 4287322378 536854696 624321432 2396477386 1890674441 646287659 2265484469 3219090847 3851474003 1308049889 2619700205 2045786412 1600346403 4043823336 1053122 4176634146 4228360320 1386569123 2197379194 919295859 3914045574 3139433080 0 0 0 0,6.781147732831237e-06,9.976106995267375e-03,5.383355454099089e-06,1.171589392127565e-03,3.334218373267566e-06,2.372841042999218e-06,1.251652234833811e-06,2.040296184728188e-04,1.135014840509409e-02
32 12 4 3957546012 3978233315 1447936030 2527990607 3781479002 2287875380 1418824872 1769617799 3237732739 1816394237 3235250258 134245233 3801770137 2699607773 1471713553 996585142 3548207838 321119646 2818245885 1327458409 282307689 955014542 1367821163 2831862366 3269185323 2346437444 2335373936 3706412955 4090793398 572862357 2155244609 2476018023 2026235550 874533794 526998592 2887959386 2200911540 2657295181 3960260907 3359928332 3050674285 1557914128 3072585025 2609369771 1471568335 39732571 1903593763 3767784675 0 0 0 0,6.712612633245384e-05,1.028592535597565e-01,5.334107155621189e-05,9.450751871368944e-03,2.742278201036144e-05,1.598855935324998e-05,5.587491960487913e-06,1.229897073826734e-04,8.122920371725761e-03
32 12 4 2638066936 2710859624 466887345 3699883879 2996512894 2514407336 1185898912 1242249452 1462008272 4154909583 3479483484 543741190 1607177466 2310866590 2758391135 2856369068 2431049902 1545039772 3590205899 178556907 3182997974 2915449680 3656548903 2603271858 316947725 3770977652 2342972424 2559383699 865045659 2647691020 1728504261 4289499368 3572084773 2963309918 3246914054 3153689644 2610069167 3669631087 2262158995 184420893 3561184532 3187364689 551467665 1414563565 3215995078 1059917351 3696531418 1153537086 0 0 0 0,2.444795052278722e-04,1.717970098297224e-01,4.396127161581950e-04,1.552572818845040e-02,8.804419030252881e-05,7.762726070939061e-05,4.753350048716255e-05,1.472045945779533e-04,1.513769286450717e-02
32 12 4 142532947 1200452937 384665759 898409782 3612385068 2652397836 2751532583 1518761769 904900437 1686779924 4098100486 3310113503 2556590980 1604771399 2162687189 3504693963 3594022475 3631633097 677785920 2888269643 1385752150 3540525976 3557600702 3970181441 4263610270 2369730984 428584408 752855719 1680196704 918340224 1808924178 675511306 1526949741 3852783433 2832278794 58348005 571706452 3157229795 2041284224 1397874603 3865521036 374090212 4195698199 3677538125 2180800164 2092130726 2482620474 2115281247 0 0 0 0,1.367804773625906e-04,2.020729389449780e-01,1.232250884219007e-04,1.741041312735239e-02,6.456922870698636e-05,1.649630069321003e-04,1.403557175912017e-04,6.813808186276503e-04,7.888778943019292e-03
32 12 4 1375791348 1407067519 335902648 2641971037 2758641111 3017260415 1443214294 3787182296 2783459818 1309730917 2733781906 1374592453 4162971700 4117567350 2878469647 1672531392 3886957048 1385902678 1909681811 1756356311 2635333851 131980635 3032109859 4285719679 2107417540 3783986580 3835288957 4223156988 218751363 2284028536 2612231693 1933145782 3588340732 3067484951 3355696452 3563353363 1977129070 3789538083 4026627461 3310359035 3113784776 1916197757 3783916739 1061181905 2870473521 572880232 908786231 4135371707 0 0 0 0,7.813225364246718e-03,8.850712068278121e+00,9.262831903532148e-03,6.911891291722281e-01,6.290724620071421e-03,1.864799827468874e-03,1.016157851541221e-03,7.309054819045041e-04,1.534425924513025e-02
32 12 4 1960688146 209789792 3406420559 3323028950 1716808626 904915455 3769799392 2929272826 1976658396 3696489950 2499428738 3690742273 577156683 1750785782 250915790 288993237 1155705504 747491645 1084041243 2698970999 1870919866 370959603 9083113 492237379 1775176637 1529069995 2065307208 1246827150 2783342536 3942601451 3516422610 1812383307 65456839 3552403074 2298728536 2413672693 2611564477 2732406704 2269858275 3080390475 2817335561 4120688089 1200692549 754099067 1149802392 2134209741 3964416887 2436601251 0 0 0 0,1.781633928294032e-05,2.751391151617322e-02,1.416252882115751e-05,2.620418744983598e-03,6.725526460883869e-06,8.981786507528493e-06,6.752479692322969e-06,4.849366926296420e-04,1.530027909336872e-02
32 12 4 1055949773 2194853679 1542050018 3292257731 3926945634 537469900 2807330800 2397244946 1051447299 1558331046 411381698 1261258992 2514551312 2819957971 2291212272 605929178 596894199 659218205 914690941 2555876838 1394360543 837118660 3147717325 1348014113 2365799861 451925898 1876330276 1886847412 4185819347 588597960 351287790 1185004566 537111719 3828297680 3303892058 4095146940 4031764028 2115459765 1795302489 745287266 388747454 1737151113 3393636017 4029030899 3725397383 1962975452 4190483719 3263143848 0 0 0 0,5.046170418675607e-04,6.078178023220726e-01,5.990499603541724e-04,4.919988508264972e-02,3.843933569591766e-04,1.051958902560627e-04,5.565721048877607e-05,1.893346127025338e-04,1.428293456393158e-02
32 12 4 1784215035 2822532125 774824163 883669431 3375535102 4145310149 1441162436 1470546217 2557137710 1570120913 2185334302 18030128 763069740 2698338100 313625528 2978849862 2140926777 1511767074 3511469160 3149322611 3161031039 3875699665 1833617247 3278388650 900487191 3341247024 3165170107 570819116 473277087 700295368 1868937913 1705590365 4227872513 968871679 1307967252 1621319642 313295699 3234162666 4114064066 934001898 891680220 2057521878 3057466852 3170174607 528203154 76844680 4185326583 726046445 0 0 0 0,2.616665795041271e-04,2.167114202572483e-01,4.446951901707406e-04,2.121052686335797e-02,1.069409931565586e-04,8.738554151215157e-05,6.850196720705237e-05,4.046027064916558e-04,1.440326448480503e-02
32 12 4 1996858041 194373928 2842489026 3713546357 4171283866 2342914545 48411624 1365240902 188908010 3173361472 4046146652 43110766 2298740778 1856814279 4082070749 2013723645 2919487393 3028406247 1044431699 132573371 296601480 1855704434 240241864 3932747236 155536856 3339492055 1236461713 688777851 1049265516 4098916546 593956234 199033717 3278329371 3037896759 4241533465 1506682293 2060760603 3181804063 1717383378 2230146298 3772140421 3746777450 2759918480 4051652506 2436019152 920663242 2042386702 1921435762 0 0 0 0,8.297055776690385e-06,1.017827114315846e-02,9.152329565448639e-06,1.163244355310503e-03,5.039544031781503e-06,3.719749064576263e-06,9.561170200758139e-06,7.367407472548025e-05,1.216227705376323e-02
