32 10 12 2170992510 1251842569 1335028516 2418128042 4087518262 3365813320 1866615047 1598583656 2266228855 414269918 2219862675 312337342 2643207575 2344174079 3928528537 1490205944 2238159261 1200451994 3811704121 3475683717 1225316871 4172448243 1374625697 2962175582 2163546123 1144502751 1700174645 3654532576 2870012431 1470120997 40632246 1092789014 227301149 58799881 2605192079 3393729597 3307768422 3053452642 3588507104 278196784 3519267106 1548769398 3050998177 793429534 352108784 3208732987 3737318177 3905524121 3160217730 2606568237 2073371445 3887427264 3696896081 871523649 3040207238 3166791933 2785994136 1654285819 3214531007 455412677 2163917530 3618005568 1343315919 3548892210 2480776561 3633882177 2979479872 4122012035 1994323273 3720404142 3033014054 2284351881 1650176312 2283953987 853443746 1759013619 129381136 3233206477 3374074779 398499477 1517363820 1834685199 4243551674 77156905 416336264 526358030 125593301 2815218213 3234211054 2346327867 1766504194 1559444799 3212689066 1025682743 2636568888 481926674 753348588 845658090 3132291 3013110952 3679760171 2312831429 2471610602 2330984299 3147512150 3993009339 4166843465 774445730 2486300346 2840470381 159514694 136255628 1070645654 321147898 841096099 3513558821 138290090 546603427 3283941046 2788174469 0 0 0 0 0 0 0 0 0 0 0 0,1.832127786585243e-02,4.729172809644095e+02,3.423527699814338e-01,1.527755522353451e+03,5.245704140149773e-03,4.381307580647261e-04,3.508258458989801e-04,3.568657898297840e-05,3.158379084789310e-02
32 10 12 3956460448 1011397155 3364320350 4051546526 3942128147 1442681825 3784572589 3257771402 2185363814 2496684659 2181937221 4121381057 802174584 1155988033 2743024442 1362812194 972173946 1804396857 1216687431 3450654624 2275440000 2340262964 2663605305 3565621246 2300728969 3616556104 3579592906 193591325 367870004 4076934630 2002691241 3706908183 3077084331 1096591228 618699812 2665506646 3509570551 1647663060 1110922568 2782983825 1229013655 31997631 3280639635 4030122047 1827824038 608597958 60699261 121010412 1252204497 58619679 887418790 3930517566 1291812249 365327031 3312853608 2057448434 268015906 3889188931 3319407408 3104347382 506356991 1736268668 19370354 3251392367 1353342185 1401138837 556971045 3590053685 4002301898 2150515883 3729114469 2035894256 4200890867 3735036550 1805260905 3225535187 2282661774 26031924 3118621644 1451766956 2071473212 433357930 3324260102 1425124186 3599720498 1204240259 743592802 358486673 1901181314 1586274016 3737454821 3248542870 1676490284 527014081 2595163786 2629663047 2802854914 1293538730 4273007250 3819796906 3760860997 3113073919 3405259211 2721732772 3596726011 695350294 537507657 2486519023 32032149 938590213 853783923 2510871731 569012558 1070097880 818873935 1192720272 384564616 1914977164 2624845585 1996674789 0 0 0 0 0 0 0 0 0 0 0 0,1.837289311986763e-02,7.407427920194309e+02,4.966397874778194e-01,1.192882796228197e+03,1.038968377880579e-02,4.384924080208136e-04,4.349821143981682e-04,3.296871256185957e-05,3.078495365021834e-02
32 10 12 1930700114 11069822 1795314867 3297747227 3214148540 2382693137 4270325476 1228692782 6245735 2856003838 3017077119 2897789166 423719725 2012931256 2057820868 3502478807 1047966315 3134551416 2877086125 2336381949 1328570093 3869420620 209015233 619949561 3827942487 519630616 3757203048 3055427832 4107058655 2803655849 3026013478 1425953694 1019280952 2439072191 1808448873 2564009045 3125465774 1619785651 2606310859 1770841809 2147495121 4006714746 2298436912 1384089763 443505816 1828979415 592317277 1182226282 1942705132 2464506140 2593389461 3022303357 2074909668 647113758 435323816 745889338 821898309 1097175200 3863219509 600864019 3309277506 3979394802 2601229348 3506572452 4211544967 2133551870 3583081358 3548995482 1924159058 1678053338 2652867924 3319312923 1265395709 2158554860 565520816 3962203442 1846047780 1927352145 249675473 1617309208 922524432 624399189 1287464447 278569482 3747094581 2824237729 3831614379 828534438 1789286219 2275321979 1369643735 2639708952 3166831563 3868315106 2692326787 3266757657 2815045481 2021696823 1741722061 1731273488 1804616709 2277300937 2720906158 1212672428 3806378064 1270524937 3728391415 583744478 3131089056 1346852272 2094758507 4121834454 1834883690 1924132086 1288803601 95172346 3599022756 1831689083 338093033 2423258416 0 0 0 0 0 0 0 0 0 0 0 0,1.309863030006059e-02,3.504796348482627e+02,2.538490929888147e-01,1.137022829323161e+03,3.452357248885812e-03,3.216969138428292e-04,2.302244618757239e-04,3.308340971836279e-05,3.034725157245699e-02
32 10 12 4128374268 1738828023 3134386421 16818984 2708551181 3921391888 4177981052 1058054896 575312139 1917870661 1539532822 1990363772 7017052 690721747 1578126746 2100255715 1728046666 3427821875 1108372548 3054879247 368042471 3057607981 1991695090 1594564336 2625372072 860692239 1021478513 43033306 1631696307 237477760 485633547 2779584520 1949325024 3772832897 1763644924 1696127315 3319383760 635323099 2728766497 2168351036 1960444798 3607789774 2332318010 1822378844 526447889 1673513622 2917011744 533359723 3829819024 3260761843 505190203 1810878804 2246671018 3247517690 1231333366 1324538224 497757177 1303683064 56456304 221634482 44521911 669862689 445560158 114469875 4064193938 3428797905 1230072824 3643873767 327295262 34995047 3608439609 4072720996 1327306657 680017351 333273375 2451096600 2651911490 1497171804 3287263920 3753940308 52317735 280986005 207523128 911601348 2657881231 2355618822 2312391354 3583544819 702490471 2890433918 200042048 2565810037 3848854769 2452062145 3756277725 426244156 1311255632 1265761680 1949769532 2444537812 1691791306 4139970235 926500515 3231839571 3422095087 1842724454 1331172873 895893789 3840243820 3879020771 4035137945 655777484 995376702 613222769 4138147031 629235259 968852482 2013215564 1624410472 1172055670 0 0 0 0 0 0 0 0 0 0 0 0,1.452005758833680e-02,3.669693722987264e+02,2.682483417842803e-01,1.224023592027112e+03,4.893669283189959e-03,3.283882308901767e-04,2.682129655549123e-04,3.510724294740215e-05,3.129332014648733e-02
32 10 12 3307413066 700059878 1524876483 1950084160 2107550417 2447199381 3500927627 3397084116 1713261778 2990170960 2444166576 2256072642 2738390627 3537996478 2183759313 2485063635 51090765 3907400399 3298768115 1788303886 1316333616 308515814 400646536 2043811087 3072304773 1625165552 2367925841 2916871086 77172015 2653188728 2126013720 4203723770 841950299 2671390210 3168101729 4230346497 1693928736 3613273236 3000073798 1658416485 1292575278 3109016822 3023801616 777289687 4067538430 1322791534 4255730060 965552720 797379420 537297533 2400079904 1247923094 272336861 409261984 4056905404 3505199681 3707437919 2088466408 763869728 2551068272 3930790815 3062033158 832370764 2510775828 2138472675 2593435222 2529229332 3179695933 4071522562 1250780283 2405724418 4172100816 447224126 1603760187 2146236479 4201978174 821612792 3873536863 103682894 1623506674 3543350851 2972958082 2153865962 3696417994 3170616499 4249565287 2961946558 514103592 147586574 204023096 1465399250 637967944 3464628846 483615273 3114130158 2107223630 928190672 1315728096 847444014 3105625976 3125723100 1103414958 969207374 4286325271 2183303161 3474509210 2625454486 4000104851 260970208 266790157 4115993703 2877857021 3203652626 1642627372 318403813 520588067 627996809 3966508761 2591985576 1600983607 0 0 0 0 0 0 0 0 0 0 0 0,2.372450489194751e-02,8.429119773537250e+02,5.730728703383155e-01,1.593489486270757e+03,9.907433591599861e-03,5.620074198941899e-04,5.150246687012539e-04,5.375449292184989e-05,3.147731113017375e-02
32 10 12 2893390508 1261558897 1775365924 2407246309 3964280107 399662375 533088279 966792059 2142352271 336852492 1520327922 2117175609 3101782131 3521874639 1461936377 2322057462 4288543996 1875162062 1580298737 3413615183 1829053721 1310792010 994828246 815520211 298557961 2263279953 602502161 3755231314 2123797598 3670516904 1482643633 3282091889 2098513676 445470967 3560381457 2334299258 3239855779 645852138 4186588386 2069265710 2395235610 2498309935 3885795276 3859038320 1068850206 1019961265 1559067578 2626875297 2468382459 1293561026 4080263944 1860631041 3435017295 652199565 3628930455 152113157 1928668395 699218809 3960607246 2034097142 1960503197 2609680974 2112386279 681223040 3696187697 3813683325 142172693 2376502247 358956886 1329344161 1785947352 1374696619 3787266317 2150146605 3906770237 79595285 218551475 1723031291 1159804905 1737080452 2447717599 1838352741 258600816 517238813 3289562588 3403288811 104773590 241767462 2925550889 2440671457 3072891654 3720781782 267219918 900645367 1426731015 3280738728 2514909746 2278357065 2044507413 3928624735 2110358041 1963881939 2915409297 314255547 659769922 3357476443 1280194844 1205068129 3054403310 3382330961 2869233325 797406385 4036172640 3584092513 3343319059 1084092552 1472324504 2308063431 2459221550 2356797392 0 0 0 0 0 0 0 0 0 0 0 0,7.994730300429508e-03,1.737739996299154e+02,1.323335660061459e-01,8.060715432008202e+02,4.135852661084833e-03,1.947235219303324e-04,1.378164364828069e-04,3.511261099073053e-05,3.336277792577880e-02
32 10 12 62638808 565979376 3598855891 3210829409 3161468858 1161883419 1878594804 429625178 2864195524 1495651295 3385260446 474481675 1136545591 2401478210 2192160958 1342957498 1583730808 1022280593 2429247517 194605988 992682565 1001965215 4105322921 255110963 2329140326 2965910902 4033208170 3485585091 3554945171 3379192160 3572317936 1403384048 754022535 3841765946 3580434164 1824764162 2815134258 2408011257 2765101253 3607734674 896599233 1264143203 3456018153 3258660571 3239726668 2915151612 423447514 2892111925 250888580 2677569802 1856204067 466176683 1992334617 478730681 2374144544 2729664692 3562762395 1454284215 2897492001 3752901286 361476432 860756149 345445682 1891544067 2805884170 466136582 1193525650 2201216711 937932444 633709319 2806748892 1966869566 1230265984 2319128788 3159678211 214480020 3038986521 1182684993 4204521282 972429972 374086037 1025914410 3087724400 2345751370 372572206 1785896710 4142759434 3816179834 4021947723 1777310768 3992204825 1726460092 1009794633 3830619111 3745308125 1138623169 2247591070 1400454507 594510380 1215685173 3102510159 1161559942 453172005 3668076171 1996184755 2493011935 1618926400 612789784 4162091777 1882183904 740686673 2998382079 3605944585 3232478566 3869425165 3391102016 2471406047 1532223697 300609714 2911884034 0 0 0 0 0 0 0 0 0 0 0 0,1.199884001496510e-02,2.848817383184677e+02,2.096887830517501e-01,1.021910412282208e+03,4.281524100286694e-03,2.762458288478941e-04,2.049512249464103e-04,3.461382567910316e-05,3.185836930925440e-02
32 10 12 16363956 3742262765 3123626317 3703986948 1535674330 123212625 2176483433 1104694806 139593587 2403163566 2743001106 3539565755 3775416854 1481828058 160006176 1207233436 225553616 532664695 1228525300 2140616501 1947329755 2578433585 117488544 1047459133 1837764084 298673418 3719663754 3591917889 3057665668 3756641658 2123905447 1359789320 1733481583 2295502265 2848253716 4236597996 2535208800 777443950 2597428086 198046625 1082532797 2450585456 446993527 1718054687 2566582679 1913498087 358274692 1960930429 925643260 1394736086 407557323 774905048 3071446803 424933895 1291732456 3735740520 821550688 214286129 951322307 4096749431 1734671679 3563421405 4231457774 683088574 3565850770 1376401709 1527870140 1653035151 2943242385 3158287330 2660056057 2569554077 2316189189 3167820725 2160324991 3478172523 3310554879 1363449207 3937751385 3141535505 3817340168 3943771347 1730107327 123697811 982920457 3884611187 3608159331 3659446662 1913553801 1232026446 871767069 309092338 578397039 3977774505 3624861280 3262563754 3330610037 166915006 1275480909 787772074 4284999469 1318212059 792645664 879324332 2755155944 2573321970 227911101 3168822134 2645021669 75053757 4130685131 600397349 3004232513 1766869640 3549560510 2956405722 3155951922 4194137630 2349441544 1797298132 0 0 0 0 0 0 0 0 0 0 0 0,6.638359586093223e-03,1.496405536006587e+02,1.136189202787522e-01,7.107753101037079e+02,2.675815126868611e-03,1.722683848993244e-04,1.359983742890879e-04,3.694025445367214e-05,3.035276582673259e-02
32 10 12 438090566 3756528379 2007254591 2550662042 4292612615 410728362 1344656853 2168681643 3006363463 4044454205 1397206480 1765177042 2446065902 730672766 3693483373 2480821571 2617732124 3837057204 2924974084 2743631259 3245741888 644199438 2039080268 100621955 2215127573 3364129273 3031021774 38299438 4025757502 424608722 2383145732 4138814250 3319242705 3751815623 288482498 3969856756 2199135212 3949179285 2606839196 1965571929 1165762142 3953690058 3573279331 1110016585 224069531 329110733 694458947 4109278619 1088288959 1221321608 815001783 1892998849 3748229482 2316459724 203616315 3889487462 1916149166 1589491445 688032562 301587192 401122879 58836475 3063530105 3552855940 1146244172 2734179630 1776439077 1953742199 2932478692 1185230201 4236918544 1453621130 1305875613 1398925182 1666368612 754397497 1029202770 1603329246 595730634 3583788002 1779445300 4218728981 3028556257 3420760924 3639315042 3668293856 1685084318 2647752071 224966200 2098643519 2999940812 2958612269 902888188 3302219797 2313358123 1390135809 373982155 2759777018 1281430220 691596118 905883955 1681438215 2949741934 443258086 2672274112 2024362364 293698025 868806130 2077805207 1874841998 3549615250 2011782730 1163349476 614941434 2381412722 2032792689 53171782 2659705470 2759225891 3026334753 0 0 0 0 0 0 0 0 0 0 0 0,1.310343297925111e-02,3.658807974577120e+02,2.613660586619111e-01,1.098194512657759e+03,4.915441799236389e-03,3.098812309403920e-04,2.455825329127610e-04,3.843823865495086e-05,3.104675311825194e-02
32 10 12 3654901790 211417461 3300857755 121650602 1195298322 1789795047 1546941673 267994217 271667743 2002658769 2823219093 4110286403 35561705 1943377095 3380922411 2434112173 3303759635 3842953853 1075295082 1983786050 3328101578 1587483173 1735591889 651696473 3929654833 3091482158 2709631 2097401550 1879283276 3489436536 3491065839 720328625 1140324342 3982568615 4225908115 2406241 2704939475 2260041808 1888004892 2203977991 3678938675 765165330 2903594003 2127452536 3230584661 2312065516 2391793131 2828963497 3548164337 3692642601 3890150664 284968907 841766812 757759977 1307261169 2731537297 152173391 1257291468 144661949 2096663798 289118695 131024197 852997994 3226979848 326660586 3108343850 1369817664 635261103 1833003435 3845988493 1851394882 4193292494 11649738 3009895503 2640119121 2262772628 3386305205 1357033599 3915180675 446435110 979201226 2481099058 4181338825 138006812 3940895969 809489375 3795666991 4147898149 620873423 801768326 2084526999 3698493991 10271400 1758221327 1632049387 1741457333 3015705717 986345750 3473695564 213407233 3201176213 1294975283 3213541085 4294524933 1613380677 2422028516 3445189484 2062686203 1406197551 427750727 1003467042 1996931887 2485881639 2602508880 1825068141 579026508 1425377162 3348198113 2094719805 4192654694 0 0 0 0 0 0 0 0 0 0 0 0,1.468449590663216e-02,5.570984820220916e+02,4.166054372104360e-01,1.067843766502386e+03,4.316841412372741e-03,3.502990583618337e-04,3.462407455940187e-04,3.648926264117203e-05,3.208955914903461e-02
32 10 12 1466082417 809083108 637995370 2043767822 1653887706 2060515578 1267985456 1641092241 692652194 1460701351 4294647046 3699934013 3673867036 4131745900 644793761 156010183 3604228383 2159207495 1742770575 545581804 1323724791 476449669 1863905251 3038815993 4101736708 2971813101 3741067576 751123308 3183454438 460083900 4222076515 837936704 3861139495 3702306651 1576235462 678996026 3921222094 521271494 211540076 2858171427 1578682200 212380462 3350411958 2133147791 3839307150 713160473 3777581430 217665286 3790042207 4044846383 1079317875 3091775294 3744446231 1874400553 2637844960 3412219882 795039851 125895957 863945836 2498164202 3288043298 2453005693 3745494463 2530588525 2053415072 457070896 4265082105 3669948198 2407453407 1153471472 2057910084 3817876524 26996973 912970490 2451989158 1186463615 3381609476 836282059 73373189 418215960 3142132730 3921121906 2287030847 3002982259 867806237 2326418416 1151782242 1459820061 3551696881 3836608372 1097594849 2956576913 116120722 1730398819 1741301776 709236417 1431134888 413069652 1934758137 2526001954 3617881368 1967250510 3935066795 3467166965 2487852228 18829541 2200463911 2773355863 3093950503 3146494579 3779715830 4104978599 3653248234 674158272 802230768 1589826809 2886619211 2664258716 845785987 3719830828 0 0 0 0 0 0 0 0 0 0 0 0,7.701298632904738e-03,1.472703426342917e+02,1.188557304759292e-01,8.402355183787366e+02,4.064133282067691e-03,1.737764522954578e-04,1.155517419446347e-04,4.498229424699837e-05,3.088810359216161e-02
32 10 12 1004688350 3238053691 2997198187 3202491053 1462234815 2481808612 854887994 1729241298 4229281193 2685458311 1731404128 2972210506 4275279129 741804295 1690957405 2899010524 856089090 2421069720 3338179875 3618694298 592979640 2675817592 2899085045 3381083694 1242474225 1880611394 3712302932 118044912 1942417961 3970401147 2923114898 51344585 2022653886 3586127632 3618567337 419813763 2428970258 1597165424 1809979801 3633382346 3691042879 3293024589 1465591509 2969081851 3422734088 132822059 2855654074 990612939 2796040382 1803627590 911127710 1673558897 3333635971 347670050 3971768818 4208094235 2683293618 3919041254 1384080308 835481461 741917844 395228692 1491735416 1900610844 1081693635 679409024 2307606720 3096815284 3826462472 1863072135 2449755660 1838375008 4124636368 446483842 138846175 1744194351 1497866465 2555800109 556449844 1671402663 1017894225 3507780729 3672730512 4058104420 2184944080 973416076 2118523816 1500891408 3108192283 3253165547 2434223410 838162825 316199166 2786586552 2548534543 692449952 2688190450 1443300242 456387185 3711179528 2764913483 4195279918 3427779202 3415781330 969943296 3727423416 2204311192 789606524 3872699154 1423060238 1863093603 1340623767 1356792220 1197650110 344877389 736081068 1600262731 4136418203 3527233858 1096727181 0 0 0 0 0 0 0 0 0 0 0 0,1.720607083550808e-02,4.871422055328419e+02,3.461101362922718e-01,1.375416041958851e+03,4.774069358021640e-03,4.251327195180954e-04,3.490588033214990e-04,3.549897354456321e-05,2.985074740143225e-02
32 10 12 3034495312 3105766086 3755578943 3810049311 2762811940 3178055127 2743738295 2450692364 1461599335 1942682808 560990584 4183878080 3320161129 2631587229 511353834 2998494391 3499684839 4269264261 81513582 3693107488 3215226331 8793343 3893714001 2224405184 3863471620 2001715450 4063224876 2532897276 2985449906 1997058578 3504036928 1580169283 2064999436 1795491547 2618899253 125198801 3472306992 184145529 2768709716 1327231125 1551172575 2111875851 2720001501 1336622143 3685406386 1262701082 4018498216 3713299211 4242485819 2191796458 2074652561 1314118951 1465860641 838609154 2437071292 1275709471 364333154 3136802280 4260087828 1501357639 3842639702 1183526053 1589280796 737072411 2822914334 2881950789 1882716397 2050745723 1938831177 1009803854 780939661 2758851124 2815573992 763395918 3894306672 1593765897 394124320 1115036868 2302347513 305989065 3210945139 2766349613 214215519 3049132391 874052574 1083797178 1395656388 1038789658 2654497998 2451106482 3534207784 3861704056 1007965656 968821606 1446168170 2845170587 3579111053 2328453489 752856685 3615748207 225575885 2124729687 3796418427 1935531307 2442077390 1693438039 981780545 646445336 3924589505 2839861888 1902065282 1969044589 827484360 650099544 1002026821 1311707295 2120233957 3621147048 3153477798 875812482 0 0 0 0 0 0 0 0 0 0 0 0,2.284643531962420e-02,6.760042272737709e+02,4.738129411686243e-01,1.702759735983461e+03,6.488392163065383e-03,5.393996733404107e-04,4.587425554513534e-04,3.562114681324381e-05,3.084259772285332e-02
32 10 12 1737738950 2815307507 1768021684 1822814681 2488622888 3291182313 870908119 841425940 2357551187 3331173952 2611748099 1959503695 1497957636 4003137993 2308088317 935991521 1093318006 2735871548 3841563423 681447904 466914739 4139941111 1881478412 1398066719 1256110283 2086618141 3544097444 2135904093 2697952693 802388048 289070207 3380608539 955887706 1203470416 989358961 418700654 3865745458 1541187528 3615622075 3208634670 1291789503 3608278673 679861051 29466359 1457677872 1851198944 873163187 3479936011 1188727725 3325055605 2336777538 2188683944 3186018095 155561264 3073632983 4143186090 3297719728 2840216657 2577750797 2833080076 1828827594 2238230911 4020341178 930875878 2016907500 1600622592 3737346641 254844888 246065923 614518214 33982157 62961827 2812581305 3511033768 4229610545 3235107111 2833497287 3615333560 3286009667 2995013105 690309209 1804250669 2389557472 1935173313 2654757528 515349622 3554368585 2860139082 1825261086 289122865 1649503573 2574403587 3980873995 2146053411 2650817001 2928663280 1159969057 934546524 51954857 1164456947 575362464 4111636726 136873555 2327954482 1018374713 2715333266 11513699 2315615434 2642330810 2575943658 2995132609 4008636364 110070875 2377470350 483360431 4143845339 2970307800 1824534324 2245661813 1467281569 0 0 0 0 0 0 0 0 0 0 0 0,1.404622459281152e-02,5.013491563591231e+02,3.434618331065773e-01,1.078672409682612e+03,6.326701232929292e-03,3.269237590971090e-04,3.005951727094557e-04,3.261248957813981e-05,3.077009072003042e-02
32 10 12 1206589098 3531564289 2601605713 466390548 642894920 106906370 4062663638 3156607674 3206161530 2960155013 3453373785 2508957831 1480201815 1327212250 1595936338 2247095981 825919486 1416679917 2094377248 2243298475 1251719571 2851427921 1430700232 3550237207 1608190680 2725921432 452323155 4007837853 3258357208 3585830287 1186270522 4251026816 3962535490 4122132142 3011510601 2033801973 1864948496 3062834228 3620412469 3342281766 3323722157 1831830425 3351225172 4020807746 3705135976 1717474806 4226157087 2732470389 1836706511 2208900642 2285478368 645358588 2112857349 1969171650 3398838101 3129185864 2675591658 1755666802 71471500 3370809768 1591733799 3107939623 2238739275 241573663 2150009706 3941915233 221635815 3578580874 611200072 615422760 3250039531 928015826 2336431058 2157811929 2326912310 3043569233 2322980408 515398954 2444842380 1123472933 166284619 898831823 4277794724 366773618 2596530856 3564836971 3298360238 307013329 1274017457 3827673341 2685068379 181170922 1845702285 3272919887 1841186118 2573363800 689596252 439314836 2558492605 1973743836 3661621147 2417672391 1272741930 659268033 1040138567 1401057592 1113286161 3898774367 2505554365 768117383 3816157905 1545150069 1212239561 4157432539 3698849940 3944214649 4126967938 1811123657 2672739085 159515700 0 0 0 0 0 0 0 0 0 0 0 0,2.785439971337807e-02,9.602667532419973e+02,6.536733374746630e-01,1.841261893540208e+03,1.142831215719271e-02,6.600590492228480e-04,5.969939575189951e-04,6.948699580499897e-05,3.172936217024982e-02
32 10 12 1925360964 3999633799 3091246365 545716750 490327178 2690546208 1662836797 1452238923 847961948 383233069 1835098552 3646991625 549698559 1751058388 1225724986 1651094346 867825857 3045487222 1930471359 794403936 2867179148 3001598713 2977903114 1523348166 2475850542 3731462516 1041543568 620373569 2509722078 1221265730 1040846391 1282596332 682437167 206228191 1355616612 3580869905 70097228 1602829039 3285179788 1767965074 2892172229 1730376289 1722762394 3760657213 3663310482 3466053850 2111092383 2991033823 685601353 1152691708 3037430805 274729341 2576921164 2832900882 3690418935 315879754 31103136 890967255 1967269976 299340988 1596675707 3157443671 281592699 842863318 3834974217 877969093 3453645132 2805282825 2923690122 4202295602 3074096581 672981123 1668393595 1915189836 4293428209 1633051998 1193016403 431666225 2928209581 916281261 2751956194 3579919272 3284101212 4174834171 758989647 1730871453 3323391552 3201356947 1877285181 3465415488 3238458951 3895194326 3416840558 227033437 1584047868 1348669304 1762053241 1405353742 192091458 1327417733 526265642 3549632312 2388480875 3701840167 1407504690 2293401594 1040409114 2289822199 3841328270 2796030938 2347269811 446833395 3606279311 1406734845 3916423271 517319325 3862025472 3637192815 472289476 947338288 0 0 0 0 0 0 0 0 0 0 0 0,1.585807579730579e-02,5.185576815673092e+02,3.612232286153110e-01,1.288724631916292e+03,6.483622443258051e-03,3.695166947519766e-04,3.086095601588423e-04,3.694358691923684e-05,3.162784577071363e-02
32 10 12 3425129509 2324021540 3837129906 1749646547 2000333177 2475401971 2937640230 494391370 3490520503 3799909497 2753923506 4183766126 2460897772 130937094 3985588096 2946671472 1995042487 1180074240 4221605332 2972570095 788564252 3548950151 2922430431 386572811 2683632734 2271114552 290369339 2782958625 1620313400 554897205 2406562870 1908810874 597389007 348423297 2110238330 2559773603 359825937 1621213432 3597539140 506007324 1797777168 3665338665 2871437082 1520268836 1096341278 2329952270 569570313 3191115940 3796530256 2237006665 507190872 3503556979 2732512651 1714987875 1276334936 545585404 3926630711 3583549377 2442187523 888200303 1770251200 3251680798 1389306246 3625636092 3567878089 3268196368 4287231448 1884825891 1786632661 2978231712 3514220757 1409762778 3277158970 2559771683 1694703563 711802886 1299726892 2750679491 415990709 3704165138 3247630886 2923538156 2487929944 3745536391 3761066799 1951777759 4114812354 967441817 1005768754 3270721456 3549989300 3363829281 655191097 4243958005 463963749 2758766057 1353554188 2987527334 1913522201 1870049372 4268772008 680159581 2934825582 2001697235 1761177948 2422220499 2101732107 732948345 3128701383 402630830 3716189920 3150821275 1088177408 458241877 1901114950 2286509697 2884016246 484065636 3755232412 2252454049 0 0 0 0 0 0 0 0 0 0 0 0,1.702523947328060e-02,4.426036273333834e+02,3.206303132743166e-01,1.446621538775058e+03,5.457180851295043e-03,3.830033858848247e-04,2.984100042227461e-04,3.458456319605764e-05,3.127522140628348e-02
32 10 12 2014804294 2996176011 1222680202 3276571785 3045966635 1412745143 287669548 1016533219 2332631064 591698340 2808224881 2729655285 718189760 2753372427 4087010214 630155908 655150793 453639561 1962208617 1534043551 824740507 2682437897 3397979724 3249789912 312877988 2981926141 635503646 2733849967 1478573230 3948993610 398200863 3446462351 169692180 637156431 1006346364 3784595546 798888938 369374885 3644504935 465871227 566929683 2972515053 1548617904 1925279926 3803120341 307599287 285857136 412609822 3735064430 1435755255 3417211738 193814696 1053728651 2724774683 1870712256 3999568110 874683744 2086694346 1503729827 1043655013 1369267272 1952551312 2359823873 2790883042 4046907627 125006590 3731913333 3631153108 347423345 2968156452 1656630663 2765727408 3928168254 3760789243 204411829 2041563860 2758114820 2116997755 939544082 1958228461 4149672704 1039780198 2357104954 1855652573 1499267818 711323415 519315270 1739343633 1985501529 257518611 4205897041 2929223602 2641310181 3633945186 1374948169 470147573 3912838057 120065784 1242572932 3759851530 1474557910 142775758 2089444137 526525761 3887747504 2301098035 2511723533 3954231269 2699448818 170247698 948679706 2041252404 4147053705 3428228924 658352225 4256168888 1722684096 2640986843 2974250590 2215135657 0 0 0 0 0 0 0 0 0 0 0 0,1.236173763140470e-02,3.108706726544298e+02,2.284726755115068e-01,1.132676134850128e+03,4.234634554252859e-03,3.312619121590489e-04,2.362058458337925e-04,3.243922227494788e-05,3.261120088293318e-02
32 10 12 1179567374 831740899 3787068401 1214984278 2312516438 420701061 4069416185 862324499 3427538112 48569043 249385058 2640752807 2088235667 1833316371 1537057514 3885511605 2743724840 2456844842 3075789140 1915454612 2041223348 493183222 3762919890 1380659918 1045512589 3117930460 679332849 1351986411 2425702819 3629564377 649473385 2051941602 1769159314 3676221254 1785827458 3392960303 2405266549 3984467717 2045070710 703523033 2768744656 643805339 2998883608 2676140150 104397386 228135363 2022655964 3746268748 1580039396 1329561670 928801514 892308715 763646736 649757644 2589779072 1630149938 3709034131 2246861725 3465326424 2582664263 2298492184 831123533 67067931 1119861277 1288598446 1023223477 3680689275 3511400404 3338603193 3237177198 494135971 1797901674 4067528682 3301656168 2452843116 1677109144 3405006600 2238893578 4056241741 1353119578 1493517057 2650379529 1548584380 981431933 1721194709 3250252125 1725209704 578713554 1461859410 2275659716 1265625240 2310651985 870744204 887595845 94785883 320832766 2599600721 1005538921 1967132785 637493182 4262098489 4255359904 3649765136 2891988127 2027295680 2123295159 171267646 2094262901 1049914351 4294052561 4182335019 628818048 3663072976 3970071972 209111933 1047833834 2710200690 100002537 1015498072 2397401534 0 0 0 0 0 0 0 0 0 0 0 0,1.554291742127173e-02,4.880626487127914e+02,3.385264866504198e-01,1.246048818186219e+03,6.772699298056844e-03,3.985519765458912e-04,3.322281327212859e-04,3.225545845847774e-05,2.989143948629477e-02
