32 10 4 2722695682 2355001462 1399701832 723886379 4158985501 2648680772 2068439354 1127101576 599294883 1743486632 1625173058 3846499813 1879805259 1123732588 4137154461 1963848354 3002120893 2881312294 363403485 921379827 4123082262 2013354279 1273679677 529090527 872700834 1053034673 3691913893 2543319140 4285873968 882690776 2908987620 96107335 2995256046 3429453626 2705148067 3817306565 870331220 1266045904 3397457955 278290882 0 0 0 0,5.773554296790619e-04,4.553761954432031e-01,9.912651358170794e-04,4.108949667810972e-02,2.246636772495801e-04,1.387752811908922e-04,9.460227573305506e-05,3.789887733617328e-04,3.983814467752198e-02
32 10 4 3907410438 487732377 60658640 1231118991 4075792497 2243680792 800257546 3572283736 682774658 1741763084 3871331621 808851734 4098745723 27281098 3446386022 2851546998 3615766988 1033317420 1704114605 4229341318 544195734 2885685549 2827131739 3526066356 2986642486 2261097853 404046202 3126246159 2036915980 2826250024 879243596 1065543311 1022194620 243705700 3038260798 2698029615 1061137962 3222726428 2359936832 2380550759 0 0 0 0,3.736607288261714e-04,4.578947864532028e-01,4.258756362885475e-04,3.898694619363890e-02,2.717391216112152e-04,8.783329424556214e-05,4.848099208123374e-05,4.505259589848739e-04,3.164390198132904e-02
32 10 4 267334430 336616091 3783782166 1419173276 2802620669 993929533 3307922909 3641947697 2317407983 2240541422 2521431528 3785452680 2733128153 1422078485 2896916059 855005665 1570924330 3432654319 3263175259 3468957926 4196738433 2782359965 2516268907 1110379153 961170085 130820562 2782703057 1606073101 2224499717 391241878 1545601521 1635568982 3937235166 2177065025 2847562885 959593061 2571042409 1017442037 4015031168 176811684 0 0 0 0,1.203909001827463e-03,1.439534983117642e+00,1.462501731755679e-03,1.154590112917146e-01,9.554785812636637e-04,2.881717471610255e-04,1.523557585790398e-04,4.808597363791519e-04,2.355241299938985e-02
32 10 4 985572977 395130045 2103720614 2921498744 630366679 3286897960 3579334226 1605225509 23200117 616081401 3882735869 2087268608 1616208545 264432554 3744780847 61211318 2505414134 4089185249 2617674828 895895845 1919426490 826346379 267349150 2520524195 482526662 839897764 2417383558 3748458999 1314001169 2739249861 742093922 1103471444 468010989 1959879586 1477023537 1207854771 2092827578 1285261961 293548913 1512288947 0 0 0 0,5.118241520264156e-04,7.627762184382211e-01,4.136980969700715e-04,6.786268197670049e-02,2.207920899943884e-04,1.283264727068410e-04,4.674976651106089e-05,2.343325818224599e-04,3.515060725896718e-02
32 10 4 1090433299 298810867 4143376975 1541296441 73274945 327957039 112505462 1512785016 4057928980 3320318519 339051905 1793164119 3838350662 888097418 720109059 124531219 811199663 1170692675 1556814564 2460104073 1494308793 1471198696 3747573641 3703406512 2783207569 706513523 2051276666 2255069085 3744748552 3993351881 532210971 4068090489 3883890783 168111502 150926363 973594269 265119772 1968925780 4278987162 2130401584 0 0 0 0,9.791492969910436e-04,1.138361859740456e+00,1.170334003231322e-03,9.074069737223848e-02,7.727150994062560e-04,2.897666760707330e-04,1.748273822644834e-04,2.970614869578309e-04,3.392099883000853e-02
32 10 4 997747397 3815932413 4173754925 3042767323 2147346603 2109052760 589611891 987468122 1651173379 2481463551 3953543236 2928444822 2790477534 3006907461 2746531392 1355161659 2312619430 1714836516 1432845632 1996787940 1972772990 2598981852 3640439244 423521927 3292682964 4290921056 162571456 3050021951 824769595 4062717850 1417212475 1771700441 2377230195 3496549473 287134320 3125663517 3742971487 1413775497 353737386 824659716 0 0 0 0,3.915509779366228e-03,4.515643600278740e+00,4.660976026405994e-03,3.578039197470559e-01,3.106218602527233e-03,1.077823795665112e-03,4.615468827122504e-04,3.400307445138720e-04,2.922282501438987e-02
32 10 4 3550461736 1693058424 264988078 3202834386 492268439 3625682014 1920311556 352169857 3036844621 1951495788 3462452579 2831908699 3035614523 3017894240 791235025 3203205579 2307860572 3354247115 2358817927 4284146166 1517156496 2958212883 861794643 2967512924 615354283 1357328444 1930443873 3267480161 1670420719 1797944065 1795367984 3776231071 944542432 1956792394 2162961806 4115191488 2101856160 868203920 2947569397 2871199446 0 0 0 0,2.216093560792230e-04,2.720402083869281e-01,2.939422656030611e-04,2.473826021142928e-02,1.263142019005528e-04,1.751740905380068e-04,1.875772401525485e-04,1.184187060846237e-03,3.083091807811991e-02
32 10 4 2535880077 3121875707 2407114708 1408477447 2796738364 1729796323 1196774893 1068513715 2495313980 1518113516 3358033357 1868885981 2410715670 3606698321 1654407840 1237637016 3619073072 3035887464 2829453450 1307753251 610875499 3050469006 805626955 3543601205 4135750293 443654567 606914470 2002227450 3790955571 1685310762 3880621361 1378053436 2352222416 2693596814 3733425023 4152361522 1705926658 1002134420 722121383 3694225902 0 0 0 0,1.781832728606530e-04,2.535667376277999e-01,2.252946173195548e-04,2.277119674857695e-02,9.335171994347707e-05,4.920860448994718e-05,2.476666052257714e-05,3.627877034804550e-04,3.290004388471073e-02
32 10 4 978732452 3542923886 3587940886 3559267547 3243978638 4034740376 2456280160 3793319497 797930779 594758393 4183659255 4006032883 2115221553 860852209 3285416718 1176945145 642573568 2462901 1367311518 1551104849 14541030 294570079 141892122 306933295 3908032810 2093620604 3818772504 1672423025 169994831 904073034 4261304185 4284873817 1373818852 3215824303 693003864 2566376865 2123395298 2524059849 1830339067 2592446388 0 0 0 0,2.270188557867337e-03,2.818869261569085e+00,2.561059178783933e-03,2.287654786290707e-01,1.632372825267135e-03,5.427749787540361e-04,2.695594200473647e-04,6.329690440897403e-04,2.410777326231333e-02
32 10 4 1081044131 364887974 2731021711 2767305228 2724081144 2548199233 2658873360 1228849943 3200430901 3984941752 2513786590 3010671580 2601607955 2099854083 835369806 3327316322 1808750286 2932805161 1248914798 2817520977 1359878855 783441580 3065223884 3539321451 2559067843 3550739857 926686099 1322454827 3875995472 1281987976 1266659872 3340896888 1327839119 4261294228 4112020081 1388930784 1156052808 3878704413 3429778091 921473607 0 0 0 0,1.960539594260458e-03,2.267883718201467e+00,2.346101538124814e-03,1.803256010042969e-01,1.547816736960146e-03,5.724467064293835e-04,3.421750009754359e-04,6.686731899386960e-04,2.179236428235765e-02
32 10 4 2174238145 3927633821 2846357035 2875470369 3585217566 1871461814 1594972500 2590755610 4012051896 3338308915 1820933389 491780186 1825183021 2566430614 362678632 2640568428 2496135257 688149439 3931183559 912435316 295704656 1615037098 3100192968 1218579941 2017729726 4243238521 436502881 2908356808 2778024758 1261235276 2267226132 431158781 1768716286 3723728963 765770864 800806083 3900887187 3523140533 273199420 240867923 0 0 0 0,2.850249104986426e-04,2.284448625395657e-01,5.142137894703094e-04,2.107747437664163e-02,1.144665481928369e-04,7.068007571600591e-05,4.581907921688329e-05,2.593845365053902e-04,1.868870246539875e-02
32 10 4 1199861879 2461031446 1959432466 3370044900 1106512981 983489543 3042478101 2789041429 3163939220 267661800 2582450524 2182631425 804709631 4161523324 819936913 3824279789 1451792507 191165155 2500497513 4143885556 2444044797 713213715 3772808002 81875062 2979954700 3115136761 3975590577 1234197392 455079964 2332639754 2852945449 67512894 3898628602 3793690257 77996549 4058234270 1064809492 1945540995 1207104825 2130420491 0 0 0 0,7.693480526178836e-05,1.186246957323236e-01,6.024453724615329e-05,1.233497925617762e-02,4.146151694482810e-05,2.350482225998004e-05,1.074725267278426e-05,2.362474257333768e-04,5.426646550651950e-02
32 10 4 1135701246 2137292368 3177496012 200949000 551132287 731242710 749600770 968819100 2987995131 1086778859 1430460471 3844337859 1957924410 232992989 3612455972 2846430489 3894534349 1127012637 3891629746 2119137345 3227870938 4257198712 134185611 2975511085 2546573984 3708691013 2833752740 3267780273 2226713288 167209938 1707321949 448638156 920059707 4276126698 3137464582 3287894712 641160198 2053984400 3917917908 611373055 0 0 0 0,4.117292746623752e-04,6.110565744554399e-01,3.633518398705217e-04,5.308801233405213e-02,2.074303289131137e-04,1.798095352658917e-04,1.305838906020971e-04,1.601665537236826e-03,2.635535391059606e-02
32 10 4 4063141319 2660715669 4166985616 3279073270 1454533322 2958411543 2862902167 3195804366 809137332 3376871353 3636813711 1766427577 1091248243 90456534 2606094369 1886584340 439746803 3500545322 240131477 175545685 3366394609 1547179917 74841524 1119796564 2068564674 1794796265 4068981335 2121837986 3845460293 494391850 1191286914 3648040848 3237115714 2860131546 2979234091 3464028526 3591409246 499437602 3307065418 3759193410 0 0 0 0,4.961715346066658e-04,3.755152478196891e-01,8.940142450641719e-04,3.391375640469846e-02,1.867154533260468e-04,1.192362202342540e-04,8.172232199966624e-05,6.763400738014639e-04,2.064775796633506e-02
32 10 4 2953301979 2240781267 613119729 1919098929 1703412684 227486423 4056333223 1670235198 588392064 4202472497 4146498955 2954123560 621302154 2101673710 3711525106 1135160250 1435160055 1123040983 1428049759 3644630877 3005890580 90491525 2066979954 1076071687 3389411654 1527337682 1116648821 4078946509 1583902264 806558383 3217679308 1219554971 3155807314 2238051680 267024807 3780980758 2111043840 2064679320 1620349546 2641552155 0 0 0 0,3.914228443850116e-03,4.533240696533170e+00,4.683315308858313e-03,3.590434073769353e-01,3.112159620548573e-03,8.606181105550752e-04,4.612390154151775e-04,1.882410233422154e-03,3.350887594197434e-02
32 10 4 2145970100 1086622313 659683332 3598272525 2375579544 3142222917 1287558828 3626179708 4086710086 212799537 4032165377 1828714350 1817232250 4209284674 3285725966 1371845210 2382972201 2192703677 397756349 282147818 2363507411 3117993932 294203680 2583131460 4044017706 739443188 3509323462 1187935279 1218247084 1553897944 3014968253 3931451137 104469947 4209203026 3150218283 2215213791 2262700698 3102422080 961317795 596274621 0 0 0 0,1.026245753693582e-03,1.211561951498502e+00,1.182136677320762e-03,9.965868321551776e-02,7.892829571279841e-04,4.148225856466954e-04,3.148097928650738e-04,1.386717635537518e-03,2.595306091037208e-02
32 10 4 914607973 3568971635 3927674783 4009628590 3721556368 3061264877 3493120502 3469872157 4038471774 2678624010 459563741 4148720386 3371277632 2528501722 889533323 1486912469 3859443989 2902685347 3689426169 1647367862 415885515 1863969815 3288401182 3560227425 2865924560 2321868453 598309 4129531643 1594694155 1120967655 3226297464 290331820 1407187682 231567605 543555463 2374572519 2010378617 1811935174 430327266 2268062111 0 0 0 0,3.138749887677625e-02,2.167948982654460e+01,5.615064013051514e-02,1.938701478599107e+00,1.142795362644134e-02,9.965416704554419e-03,5.650700553942327e-03,3.473438514170984e-03,3.082700303024201e-02
32 10 4 3167218658 2476627557 363267888 3576455060 3514822707 2619892501 2449891925 2514646389 275051397 775439298 4246093894 3687348987 589246150 2777525060 2696572077 421152542 2646803610 2609655797 1125277238 41347789 137363096 2474831225 2782068948 1169620703 2803766271 1984150119 733547278 1012557339 1804648797 1496116053 2438542227 188678204 3058080301 3959210347 1070614334 1564304451 3493212933 3339532053 1850898680 3367668121 0 0 0 0,9.869374808812659e-04,7.336331254439413e-01,1.771400241705500e-03,6.585533991103581e-02,3.501891466875147e-04,2.254477298841864e-04,1.555229452085015e-04,1.000243863764149e-03,2.238890451754074e-02
32 10 4 906372352 3638586172 1175165907 2292637729 922387797 3214750946 3858825878 4238508825 3704902459 1346436279 2983340535 161455852 205611390 500930775 307781714 2883674468 3448952467 1994820897 4113264692 3526194911 3089122045 3716594061 2807656794 2864125641 401508063 1237720242 4251058442 3350601073 462818236 1071672061 2246517300 1704595414 165248662 184299483 1476833501 614478977 2287044433 780188966 483948411 4235594484 0 0 0 0,1.563280320916696e-02,1.085488882659777e+01,2.808182561012188e-02,9.720496562118019e-01,5.621127220821700e-03,3.893195121907819e-03,2.752157022675896e-03,1.095375155677992e-03,1.630710073346312e-02
32 10 4 795787290 3035494185 483069773 697667778 2650080282 3552260436 1096910470 3725280161 1473565605 4162005349 397285199 643565772 1769974274 2828967726 2745379334 1900872856 3236408012 3018251435 1619607041 2459811226 7036416 4185035853 2483739750 877754897 387373855 27457052 3004627940 4084356196 1567785866 3617408793 2902808408 321005406 1643612262 3579479695 985548613 106521832 1830861623 2236658243 328865839 2561103796 0 0 0 0,3.125007897724555e-02,2.153839994171663e+01,5.609847840003793e-02,1.928864373521784e+00,1.128909733983888e-02,7.931331249990042e-03,5.627701661283409e-03,4.399517988772262e-03,1.939864613805355e-02
32 10 4 4286134136 3761523091 3573005300 2420048164 621377067 3043938028 2290272244 610659450 4125122199 1976702911 1694216123 3299160652 4223547666 1330108989 2177483467 511164159 3628259068 2325236163 3305513208 2324442560 2911883794 2230300995 3385440500 1831594995 3380890788 2673905305 675828826 431261120 3189857418 3616394606 1527777512 1571744464 1622118910 3050608864 22696056 3153599281 636894123 830899299 2764769967 2784002930 0 0 0 0,4.894351040396289e-04,5.832814917291766e-01,5.901860492197726e-04,4.745157155771900e-02,3.790303113391717e-04,9.924196951699054e-05,5.461778837957648e-05,2.124303626010712e-03,1.717336790727598e-02
32 10 4 3503957776 2624741857 2289937382 2635873185 3070786089 1779995302 2682526787 1644030015 3305660281 3034560362 1194730075 1126526352 211719446 3610844561 2557711958 4087801316 3697525843 283687160 1957118131 2559768221 886917649 849011970 511990227 3998042576 2538873102 3248735999 942795686 3595937016 2132002997 3190226972 2504532181 770208600 2890522334 483344444 2973745426 2683178689 3044819827 1663249480 27595976 3488167001 0 0 0 0,2.904218389362253e-04,4.149363437266938e-01,2.547573923296888e-04,3.601632543664519e-02,1.476318292910448e-04,1.126495876431227e-04,7.804251705699012e-05,1.408462152328466e-03,2.090146011386783e-02
32 10 4 3815049654 2236161032 3770626754 2126599595 2279298134 3235012796 2237920208 1662042164 2600165933 2812806374 541202004 2768060375 664042677 3795237586 1509424867 2338684328 1079634292 2719233908 3896239857 4092207831 1248858412 263433918 675837521 2748972377 4072195624 3085269438 135807087 1712358943 3124076692 3364244269 2973154612 375652020 3932815484 3205699259 2482428603 2716008345 3575091902 2551403972 3148188957 199026705 0 0 0 0,2.868834043702097e-04,3.447731007030628e-01,3.088598900413376e-04,3.282328643943884e-02,2.275314803520458e-04,1.998292025469120e-04,1.522159186039013e-04,1.125857403188825e-03,2.210105190324733e-02
32 10 4 4065019551 1795246034 2475413788 3152800232 2233248869 3036533281 29790484 3812894673 3821424181 1279361519 4151945330 3703026354 2014350113 3805414124 3135542894 2645012606 2933825014 4022716379 92891384 1997794956 268242518 3991803587 4266122092 1392807768 2215623822 3229619637 341827273 2256676740 4171619502 1487305796 3376845751 3834852019 1823311996 2820815367 1460354642 2672876864 3264250971 373427239 1966667261 1127284779 0 0 0 0,9.774286203391305e-04,1.154263015637878e+00,1.174309662791074e-03,9.308137441048199e-02,7.592714179000817e-04,1.945913978228607e-04,1.072220577543997e-04,1.065795504358200e-03,1.799109568474444e-02
32 10 4 3041624292 167275475 4226049866 578280459 1459698447 2581402499 95943463 1711005763 45960109 2495778819 1084135310 2905774210 2036615242 3376822656 151301917 4252495747 2592234190 538298564 3908135179 1029030111 3401949558 1409943177 4266158776 1331163525 188918843 1328858391 1656061333 1116774418 4020422886 1980759995 4088830694 2233421090 853026025 2372702681 809023405 4095806579 4211629710 1282523759 2511366604 2709571114 0 0 0 0,6.250004909867374e-02,4.155750705240723e+01,1.113598214302090e-01,3.726812057184394e+00,2.293012197089597e-02,1.722286218008664e-02,1.241782096332359e-02,1.759174907169136e-03,2.059879186583664e-02
32 10 4 1393383303 256038670 266799278 2060689923 304586331 3681588047 1789545852 203388205 3893168366 26863404 333445245 3809050896 3888261197 2935219307 4015858359 3215014045 2156400105 2697862769 109927125 35676139 1600344928 2703570299 1320128866 2685409825 3106301530 2737577962 4239698821 1969510854 3900225699 4166595479 3625406631 2484395348 3734539031 1292409096 4193751443 2848833050 3911438622 2917644859 2487115193 1082817962 0 0 0 0,6.233045337625594e-05,9.672642900086232e-02,4.982821063019044e-05,1.045182464378726e-02,3.427302278662253e-05,2.220519131903634e-05,1.465782387489282e-05,4.915310468880180e-04,2.192175047834389e-02
32 10 4 2963977401 1119164285 1725401889 2886409403 3271061327 2877513197 2867441206 2907901947 40544387 21259374 3991826116 849158850 3358732423 1861969233 4260462937 4070846521 4212959580 459928179 955790675 1739013356 343827110 3431507282 90622260 2546374437 2998449265 3406585678 4081171959 622992506 1008917996 547988402 3479481842 2546682952 889174357 2890654459 746636003 2114012858 2570017193 278955885 1231319553 2772662404 0 0 0 0,1.989877321631836e-03,2.268049517374564e+00,2.377338819673945e-03,1.796712557351297e-01,1.578840605066510e-03,5.656701310206669e-04,3.763760818551273e-04,1.300066915258357e-03,1.723139155036972e-02
32 10 4 2791874577 60381104 3022113888 2764192048 1524651306 3541877033 2401558302 769663659 1010454115 3086713603 598352723 2811368411 4254112990 2512394054 3112814416 960729168 3270347173 4187120501 1003016099 2490391924 3813586346 1019761668 2904346983 2003115061 506894016 613254337 293385422 775012487 216917944 393372389 3798957296 257253314 736134484 3935224337 1338292813 3225942153 930030860 2818476867 293597646 637556155 0 0 0 0,9.825230599374561e-04,1.488180446632060e+00,7.864109520074956e-04,1.281334923030107e-01,3.644787180154913e-04,2.548129829917063e-04,8.704112067598722e-05,4.703148524681516e-04,2.711199922772367e-02
32 10 4 3957828045 2625398246 95328627 93099753 1010611125 2868297649 1294904274 3345444873 2163590764 2143068834 237560101 3761375152 2297269099 1128850029 3946596517 1067440441 2794985987 4200655051 918837822 2686200237 1072718863 816887152 3608497372 245999095 1364806471 3882440493 2659699282 374787298 1532100295 4135888192 2478935306 1374652804 4007583325 1851557604 37706483 4114623109 1679654710 3594761999 3618182200 2110166251 0 0 0 0,1.205028668547687e-03,1.401239788407909e+00,1.423149590514127e-03,1.127616613698557e-01,9.287034270798942e-04,7.370461305207868e-04,7.659539363733938e-04,4.690340860867357e-03,1.924634447131116e-02
32 10 4 3653675297 1413568462 2308005854 1564148067 2545015111 3735136294 1595227129 1316693366 508962758 1615779676 3414829100 83942784 1708567451 539660988 4206284838 3482745364 1444440521 897321950 463689735 4160456644 262409359 1899721553 2268711033 3335050601 3423849451 3121936470 4070750811 368348188 898145557 1826256110 1714545533 4254909123 1496289825 2110565784 4217848187 471027810 2896328269 4055410768 3514801008 4003582456 0 0 0 0,7.930941538402543e-04,1.035511055993757e+00,8.213412063727477e-04,8.694841550008922e-02,5.171494768963450e-04,1.828999812860612e-04,8.314970493899895e-05,6.803724946649362e-04,2.340045789458211e-02
32 10 4 1089724753 243946171 3062231414 2214092671 1665080745 3190441259 3216461600 171438441 698007525 272999193 2921345885 1703622289 114644218 4281250156 2466788006 1167804098 3062958528 3428010040 356255747 1981484714 2790544624 3439983622 1920564742 3297197258 1899861008 840748239 4056033331 2721819004 3676877471 1517821896 2916797106 1476707778 1005282916 3569320691 2220441629 1449022157 4188377502 3708270135 295421537 2847309893 0 0 0 0,1.127165558873377e-03,1.719857192087381e+00,9.235467820802216e-04,1.487488777941361e-01,4.204444222912249e-04,2.921344214314095e-04,9.756559267473835e-05,7.187790046466087e-04,3.773306142399484e-02
32 10 4 531179836 1000055470 1763783195 253203314 3345357766 3993086679 3965165994 3452685495 714780396 3122181193 3151645469 1286454132 2889061339 1774680120 3782972171 1433363957 1230833386 4164742153 3334005784 1668207804 2377857177 1313702533 928123803 2130379978 2368572007 2953854775 3589586420 82478043 3339232298 1459908641 1741191647 2994555287 827135790 3503642354 1968111581 372582186 1550955480 538899037 2221257099 3294087004 0 0 0 0,2.868515483321139e-04,4.323414735540870e-01,2.254346290589443e-04,3.812715147933132e-02,1.071311010443026e-04,7.169329379506588e-05,2.678465386000813e-05,2.262765121974523e-04,2.167630945278903e-02
32 10 4 2937550418 3150473311 1767745555 1701733884 1257327037 330670095 964954578 220313866 3004694753 397205916 3273732965 3859568568 2878186318 1496253849 610930071 3824545050 2603504912 2735941792 4138933597 327501709 1896891249 3231946990 3827537176 1645167745 2853725515 2008292752 4030568509 3103361482 2790763589 1209020495 2914136618 1793017835 613162146 3480064077 4237411834 414851402 2597565907 1963922555 311118385 276909807 0 0 0 0,4.992612924985530e-04,5.760495065906726e-01,5.871858359449902e-04,4.634575876696483e-02,3.950426771101011e-04,1.494925107630208e-04,7.118814938458405e-05,4.829133786330637e-04,2.007519276117255e-02
32 10 4 114730945 1441195954 2127487131 1924369010 677028546 2080700361 2657961130 1204836568 2645763880 3127376128 3176443446 1937733959 3455275224 2339282337 809654946 961797129 3860108095 2675614233 2648343527 661898740 2934616234 1642269755 1665799448 3461995016 3969250843 2143558408 4074963335 3159941271 2745272019 3850284037 878962890 3835192146 428207870 3417316669 754798883 4280001641 1390095979 2435171716 963781735 1324455383 0 0 0 0,2.584034368694709e-04,3.877473546172052e-01,2.268353101068220e-04,3.492541642958882e-02,9.920095258156038e-05,7.229822252617235e-05,3.462153531572766e-05,6.595567143971308e-04,2.251782594484024e-02
32 10 4 2091352538 2447997030 194273297 1092672926 1329118187 3486792821 257642503 2133961188 414820563 3160563112 919443616 4144238652 1351624977 3840222252 3400534474 839432104 1140443053 2479373871 1158287200 2663866809 1507468431 2303881550 1431082363 1295007965 3460520070 965493511 131111860 611155512 821523959 3765746504 1449739311 233856438 1890559260 1038407262 3842079685 2018825000 2720925769 4215097791 1959026004 254435614 0 0 0 0,3.746991066628013e-04,5.598396320220067e-01,2.972443643340357e-04,4.923710225244385e-02,1.443467855959432e-04,3.353471688463162e-04,2.817508901809769e-04,1.240154925173208e-03,2.020651434560216e-02
32 10 4 2259813114 3157634846 2816983510 1425785596 686074041 3699546420 3352973582 3454625777 2740920818 3582265935 423636894 713002395 1797299629 2100167668 470232930 3515828441 1600430308 1384428069 2742218510 341129673 3474042212 2493485544 2029892823 687484865 2539141614 2995147946 1895422322 3833401222 2507644182 2933794243 916650072 1412017426 136936718 4292628593 971231271 787013767 1929048841 256848723 509258836 963973732 0 0 0 0,5.660229921398379e-04,8.068375473992322e-01,5.034265328940368e-04,6.933777882243149e-02,2.888799867601198e-04,1.424901097024401e-04,6.119327055881748e-05,6.889224033633356e-04,3.467557782451326e-02
32 10 4 2406080911 1194279731 679944948 1425584546 3894362206 1276915649 3440563316 976390274 2366905768 3930548013 1046219498 3564454979 3932082832 2731995049 464347213 1768413935 3607688791 338759702 1510365996 1826971468 2986936982 84828559 2563061228 429800650 2954642950 2057520147 3175330443 1801275188 824850779 858947723 3293486285 2141466155 290371619 3433955478 2639729276 3623232422 3520794454 2660523938 2195031340 1642736072 0 0 0 0,1.697821760726812e-04,2.519541057155580e-01,1.079254053011427e-04,3.020887665060476e-02,1.206398071713955e-04,4.696513385267933e-05,1.703730443847585e-05,5.947523494854368e-04,2.159843509333178e-02
32 10 4 511630974 3134082987 3736216350 3439139032 150130152 758331402 3573575878 921359785 2789295629 1050494708 1776333050 4137670202 791879484 1134956074 1564778785 3760530951 4289370189 2331033983 3259239812 1658863059 3244506518 3837024691 2872448562 429540309 3573286216 1460587566 2213446198 1381145555 134302953 3160691737 2615151143 703537850 352133906 4062586136 2439982445 3519969020 383598694 1250039179 1932489793 3906148264 0 0 0 0,2.251186145244396e-03,2.411650837582913e+00,3.118162879650828e-03,1.930546839899055e-01,1.630630462252254e-03,6.464280653087814e-04,3.309027156722284e-04,5.986898678376422e-04,3.063061066966064e-02
32 10 4 3432818180 574040822 906767227 1512179851 4189284712 3645033737 196032473 1158615733 1410868771 128999873 3755390387 3023339916 3606813964 4169497510 461051324 3926806249 3041848935 3870445129 4230055085 2126742796 2605947371 1858181341 3079181116 3588943634 2336625833 2216443298 1394027594 447052677 619135485 1200938815 823383322 1242607666 737600451 113819989 2605639920 2132142362 3682658389 3831624144 1657669161 1328290575 0 0 0 0,2.626678628947043e-04,3.896391066167666e-01,2.383887066725910e-04,3.348676461341778e-02,1.080443167607557e-04,7.589939899443793e-05,4.175432928253610e-05,1.875342145925372e-04,1.063438951931192e-01
32 10 4 2985715090 518029639 1902274465 2227717404 2091660665 1291554264 1096810677 2751064353 2072927530 3962928097 3415855466 429800410 1075058826 3046193448 124377881 3222664988 1277786846 575675534 212391005 2944435392 1702264727 3818966820 3269606052 422990466 1844086561 3002492575 168250145 1037288041 4164584936 606229264 3789926712 1118013637 4215867147 462708384 2699977533 3779565925 845623169 4025972745 2507330894 4154323500 0 0 0 0,1.562720284641864e-02,1.085539094583318e+01,2.808528228975759e-02,9.723549517300549e-01,5.631936001291246e-03,3.893500114833392e-03,2.752728637284819e-03,8.857149266569026e-04,2.880014667060349e-02
32 10 4 4261401162 1552279580 662692089 3074799592 137187795 2816573574 1078945402 3736685282 471064250 469924276 3434266671 40588171 473413493 208420823 4133602761 2270407864 2946158962 3483935239 3928184182 1513787039 901267504 754141161 40992589 3031563596 3780186315 930572442 1032633900 2541223778 22954756 1120433087 1277982556 2395144454 725485566 2842181934 1328803630 2374285971 3173229133 2431441221 1697496572 1738083823 0 0 0 0,5.055809284117064e-04,5.859464995542385e-01,5.994402750310829e-04,4.704326511050278e-02,3.951572222553039e-04,1.374006198716708e-04,6.320925628413669e-05,5.651719514962962e-04,3.004747443316182e-02
32 10 4 3256283858 3716233841 2916942012 3849388093 449296229 2661626207 919852147 21274168 344332151 1814038269 3131242897 3741233872 696300779 3985486007 4199628901 430061938 950501553 320178699 2599906513 4124587792 3965196792 991674690 1678222584 1140220554 2880846028 3970202785 1390206738 2468582693 3622856843 4209702185 858777225 1325649052 83567143 2978445575 3815706791 2028806483 3486107897 2801799078 3205594322 2777992815 0 0 0 0,7.984303614015333e-05,1.126819193384991e-01,5.975114838426369e-05,1.430712312733087e-02,6.462252935062665e-05,8.811574661783755e-05,5.738894609440638e-05,1.154782369653698e-03,2.013046963612559e-02
32 10 4 1256583928 1331545294 3451573587 488402439 3193007542 2911497968 2795176377 193832977 1898765896 2468126281 768309190 1477703998 1457651407 1964782080 2764667333 2200568359 3717007248 1103322310 1282217869 993228237 3595625346 1097258005 4260558029 548222734 554012269 4026349266 530377500 2237840880 2342426049 3890779050 3110290838 2448516887 1883366760 14993770 3959214643 457343321 279940266 4039506915 4254342136 1898090935 0 0 0 0,4.946185877973642e-04,5.827371814329060e-01,5.869864230313920e-04,4.799913961514097e-02,3.864741426354413e-04,1.126318421495169e-04,6.527333109501465e-05,1.230512582605184e-03,2.235538672722501e-02
32 10 4 250173361 2827258041 2919698875 3475799001 1976278698 812618071 2003026245 3730233076 245947717 370389050 3135827532 4081920876 2973477503 1041840062 724097807 91599915 3253017504 1871371178 550843889 2343404909 1800175388 1557886401 2424333426 706485893 2753545817 214562557 2765290148 1339880457 4285711208 831170527 37079654 1055760343 61854804 31608285 3416867778 541113245 3252089230 1007725815 1604956365 3147749063 0 0 0 0,5.658493227505414e-04,7.007846247269594e-01,6.174330862672755e-04,5.815059602180373e-02,4.027316685675815e-04,1.776789456189417e-04,1.100406634702679e-04,1.025545469492726e-03,2.574224804239074e-02
32 10 4 2312714264 1291829011 888128589 1539357949 2757394964 1856338112 104704020 4000225829 3389659988 3800234254 3367576692 2467764029 3653479340 4081076 2610809076 2806016865 2992309628 319600874 2785149141 946056503 347329549 4268867743 1555502582 2345527278 288118892 3362324189 414677494 1222866955 2280327490 1769484272 609078857 542836397 1772636066 3159753503 1786479905 162799955 3992918856 3247403299 2893331281 3142789564 0 0 0 0,1.015765773947651e-03,1.205258266792163e+00,1.193853261540785e-03,9.717807121549187e-02,7.830393926566726e-04,2.864578987185745e-04,1.338751083205146e-04,1.022775440583657e-03,2.318160562976424e-02
32 10 4 2526078881 3168048648 3875942213 1529869413 2718101205 3673460120 1730610445 3174791546 4160664986 1669287290 2473171372 1103375512 1252183599 9862644 689885320 3628947264 2786322272 3659775441 4101199682 1418951439 1714226769 3476362197 4290161336 934784771 1705100057 4176535756 2405143453 3853061996 3031775817 3088934407 3980981456 606617811 2843526636 2968491569 1694857853 4114104215 3452556828 255845118 1016613804 2172001047 0 0 0 0,1.010568970430046e-03,1.225287095316368e+00,1.197409669604396e-03,9.990790439551995e-02,7.652968114350882e-04,2.704641829953687e-04,1.567914566346235e-04,3.839867888107540e-04,2.341573336208573e-02
